SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200221,2022-11-17T00:00:00,POR vs. BKN,L,30.108333333333334,3,6,0.5,1,2,0.5,0,0,0.0,1,5,6,2,0,2,1,0,3,1,7,1,26.2,0,0,22.0,1,43,43,43,52,36,39,40,14,28,20,55,58,55,40,46,50,52,65,10,5,1,38,48,54,40,42,11,1,45,1,30:07,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200238,2022-11-19T00:00:00,POR vs. UTA,L,30.083333333333332,6,10,0.6,1,3,0.333,6,6,1.0,3,5,8,2,0,2,0,0,5,3,19,-7,37.6,0,0,34.0,1,43,43,43,53,7,9,27,14,11,33,1,4,1,11,46,26,52,65,10,18,1,68,12,3,62,9,11,1,9,1,30:05,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200251,2022-11-21T00:00:00,POR @ MIL,L,39.95,7,9,0.778,2,2,1.0,1,1,1.0,3,6,9,2,4,2,0,1,2,1,17,-12,32.8,0,0,34.0,1,43,43,43,4,4,11,10,4,28,1,42,51,1,11,26,20,52,3,10,18,46,17,48,6,70,24,11,1,9,1,39:57,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200261,2022-11-23T00:00:00,POR @ CLE,L,32.56666666666667,3,5,0.6,0,1,0.0,2,2,1.0,0,3,3,9,3,1,0,0,5,2,8,6,25.1,0,0,22.0,1,43,43,43,40,36,49,27,45,50,45,25,31,1,58,67,73,1,4,27,18,1,68,32,48,32,44,11,1,45,1,32:34,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200274,2022-11-25T00:00:00,POR @ NYK,W,41.55,4,8,0.5,0,2,0.0,2,4,0.5,6,13,19,4,3,2,0,1,6,4,10,13,41.8,1,0,37.0,1,1,1,1,1,23,17,40,45,28,45,25,10,42,2,2,1,26,4,10,18,46,76,4,32,19,4,1,1,4,1,41:33,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200290,2022-11-27T00:00:00,POR @ BKN,L,35.81666666666667,4,8,0.5,1,4,0.25,0,0,0.0,1,3,4,3,0,1,0,0,3,0,9,-15,21.3,0,0,19.0,1,43,43,43,20,23,17,40,14,8,42,55,58,55,40,67,67,39,65,27,18,1,38,69,40,72,58,11,1,59,1,35:49,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200311,2022-11-29T00:00:00,POR vs. LAC,L,33.016666666666666,3,6,0.5,1,3,0.333,2,2,1.0,1,6,7,6,1,1,0,0,2,3,9,-4,28.4,0,0,25.0,1,43,43,43,33,36,39,40,14,11,33,25,31,1,40,26,38,11,34,27,18,1,17,12,40,55,37,11,1,37,1,33:01,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200351,2022-12-04T00:00:00,POR vs. IND,W,32.666666666666664,5,8,0.625,1,3,0.333,0,0,0.0,4,6,10,3,2,3,0,1,1,0,11,27,34.5,1,0,31.0,1,1,1,1,36,11,17,23,14,11,33,55,58,55,7,26,16,39,16,3,18,46,9,69,26,3,20,1,1,20,1,32:40,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200376,2022-12-08T00:00:00,POR vs. DEN,L,37.068333333333335,5,10,0.5,0,1,0.0,2,2,1.0,3,3,6,3,2,3,0,1,2,1,12,10,30.7,0,0,27.0,1,43,43,43,15,11,9,40,45,50,45,25,31,1,11,67,50,39,16,3,18,46,17,48,19,24,27,11,1,31,1,37:04,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200394,2022-12-10T00:00:00,POR vs. MIN,W,32.61666666666667,4,8,0.5,3,3,1.0,0,0,0.0,2,6,8,4,2,2,0,0,5,1,11,8,30.6,0,0,30.0,1,1,1,1,39,23,17,40,2,11,1,55,58,55,25,26,26,26,16,10,18,1,68,48,26,29,28,11,1,22,1,32:37,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200407,2022-12-12T00:00:00,POR vs. MIN,W,27.966666666666665,3,7,0.429,2,3,0.667,0,0,0.0,1,6,7,2,1,1,0,0,2,1,8,19,21.4,0,0,21.0,1,1,1,1,61,36,30,53,4,11,14,55,58,55,40,26,38,52,34,27,18,1,17,48,48,11,57,11,1,51,1,27:58,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200420,2022-12-14T00:00:00,POR @ SAS,W,32.516666666666666,2,7,0.286,0,3,0.0,1,2,0.5,3,7,10,3,0,0,0,2,1,3,5,8,21.5,0,0,18.0,1,1,1,1,41,58,30,65,45,11,45,42,31,42,11,16,16,39,65,52,18,70,9,12,63,29,56,11,1,63,1,32:31,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200436,2022-12-16T00:00:00,POR @ DAL,L,21.9,3,3,1.0,0,0,0.0,0,1,0.0,2,2,4,1,1,0,0,0,3,2,6,-9,11.3,0,0,11.0,1,43,43,43,75,36,73,1,45,70,45,55,51,55,25,72,67,70,34,52,18,1,38,32,58,65,74,11,1,74,1,21:54,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200441,2022-12-17T00:00:00,POR @ HOU,W,30.65,5,6,0.833,1,1,1.0,1,1,1.0,6,7,13,1,1,0,0,0,0,1,12,25,28.1,1,0,27.0,1,1,1,1,51,11,39,6,14,50,1,42,51,1,2,16,4,70,34,52,18,1,1,48,19,6,38,1,1,31,1,30:39,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200458,2022-12-19T00:00:00,POR @ OKC,L,32.095,4,8,0.5,1,2,0.5,4,4,1.0,2,6,8,6,0,0,0,1,2,3,13,6,31.6,0,0,28.0,1,43,43,43,46,23,17,40,14,28,20,4,10,1,25,26,26,11,65,52,18,46,17,12,12,32,26,11,1,28,1,32:06,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200474,2022-12-21T00:00:00,POR @ OKC,L,34.971666666666664,5,7,0.714,1,3,0.333,2,2,1.0,1,4,5,2,5,1,0,0,5,2,13,-3,20.0,0,0,23.0,1,43,43,43,23,11,30,16,14,11,33,25,31,1,40,53,59,52,1,27,18,1,68,32,12,50,63,11,1,43,1,34:58,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200489,2022-12-23T00:00:00,POR @ DEN,L,37.083333333333336,6,8,0.75,0,2,0.0,2,2,1.0,2,9,11,6,3,1,0,0,2,1,14,-3,36.2,1,0,33.0,1,43,43,43,14,7,17,11,45,28,45,25,31,1,25,6,11,11,4,27,18,1,17,48,10,50,15,1,1,13,1,37:05,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200504,2022-12-26T00:00:00,POR vs. CHA,W,37.968333333333334,4,8,0.5,0,2,0.0,3,3,1.0,0,13,13,3,1,1,0,1,3,3,11,18,33.1,1,0,29.0,1,1,1,1,12,23,17,40,45,28,45,9,22,1,58,2,4,39,34,27,18,46,38,12,26,12,23,1,1,23,1,37:58,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200536,2022-12-30T00:00:00,POR @ GSW,L,41.05,4,7,0.571,1,2,0.5,3,7,0.429,5,6,11,7,2,0,1,0,5,4,12,-10,36.7,1,0,33.0,1,43,43,43,2,23,30,36,14,28,20,9,1,51,5,26,11,6,16,52,5,1,68,4,19,66,13,1,1,13,1,41:03,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200559,2023-01-02T00:00:00,POR vs. DET,W,28.0,2,5,0.4,0,0,0.0,2,2,1.0,0,6,6,7,2,0,0,2,2,1,6,27,21.7,0,0,19.0,1,1,1,1,60,58,49,57,45,70,45,25,31,1,58,26,50,6,16,52,18,70,17,48,58,3,54,11,1,59,1,28:00,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200571,2023-01-04T00:00:00,POR @ MIN,L,33.06666666666667,0,4,0.0,0,2,0.0,1,2,0.5,0,2,2,4,2,1,2,0,0,1,1,-5,16.4,0,0,13.0,1,43,43,43,32,73,62,73,45,28,45,42,31,42,58,72,74,26,16,27,1,1,1,48,74,58,70,11,1,72,1,33:04,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200580,2023-01-06T00:00:00,POR @ IND,L,35.71666666666667,4,4,1.0,2,2,1.0,2,2,1.0,2,8,10,8,2,1,0,0,2,2,12,-3,37.0,1,0,34.0,1,43,43,43,21,23,62,1,4,28,1,25,31,1,25,10,16,2,16,27,18,1,17,32,19,50,10,1,1,9,1,35:43,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200597,2023-01-08T00:00:00,POR @ TOR,L,39.016666666666666,7,12,0.583,1,3,0.333,3,3,1.0,1,7,8,3,3,1,0,1,4,3,18,6,32.1,0,0,32.0,1,43,43,43,8,4,6,35,14,11,33,9,22,1,40,16,26,39,4,27,18,46,59,12,5,32,25,11,1,17,1,39:01,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200616,2023-01-10T00:00:00,POR vs. ORL,L,32.63666666666666,3,5,0.6,0,2,0.0,1,1,1.0,6,7,13,5,1,2,0,0,5,2,7,-1,35.1,0,0,29.0,1,43,43,43,38,36,49,27,45,28,45,42,51,1,2,16,4,17,34,10,18,1,68,32,54,45,19,11,1,23,1,32:38,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200631,2023-01-12T00:00:00,POR vs. CLE,L,34.28333333333333,1,5,0.2,0,1,0.0,3,4,0.75,0,7,7,3,2,1,0,0,3,2,5,-11,18.9,0,0,17.0,1,43,43,43,27,68,49,70,45,50,45,9,10,30,58,16,38,39,16,27,18,1,38,32,63,69,66,11,1,66,1,34:17,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200647,2023-01-14T00:00:00,POR vs. DAL,W,27.2,5,8,0.625,1,3,0.333,0,1,0.0,0,4,4,6,1,0,0,1,0,1,11,15,23.8,0,0,22.0,1,1,1,1,64,11,17,23,14,11,33,55,51,55,58,53,67,11,34,52,18,46,1,48,26,16,50,11,1,45,1,27:12,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200654,2023-01-15T00:00:00,POR vs. DAL,W,29.033333333333335,3,11,0.273,1,6,0.167,1,2,0.5,3,9,12,1,1,0,2,0,3,2,8,22,28.9,0,0,26.0,1,1,1,1,58,36,7,66,14,1,44,42,31,42,11,6,7,70,34,52,1,1,38,32,48,9,35,11,1,35,1,29:02,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200667,2023-01-17T00:00:00,POR @ DEN,L,29.316666666666666,2,5,0.4,0,2,0.0,0,0,0.0,0,6,6,4,1,0,0,0,2,0,4,-22,16.2,0,0,14.0,1,43,43,43,56,58,49,57,45,28,45,55,58,55,58,26,50,26,34,52,18,1,17,69,69,75,71,11,1,71,1,29:19,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200682,2023-01-19T00:00:00,POR vs. PHI,L,34.745,2,6,0.333,1,2,0.5,3,6,0.5,3,4,7,2,1,0,0,1,4,4,8,-13,18.4,0,0,18.0,1,43,43,43,25,58,39,62,14,28,20,9,4,42,11,53,38,52,34,52,18,46,59,4,48,71,67,11,1,63,1,34:45,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200705,2023-01-22T00:00:00,POR vs. LAL,L,32.916666666666664,4,8,0.5,2,5,0.4,3,4,0.75,3,7,10,7,2,2,0,1,3,3,13,-4,39.5,1,0,36.0,1,43,43,43,34,23,17,40,4,3,31,9,10,30,11,16,16,6,16,10,18,46,38,12,12,55,5,1,1,5,1,32:55,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200711,2023-01-23T00:00:00,POR vs. SAS,W,26.066666666666666,4,5,0.8,0,1,0.0,1,1,1.0,0,5,5,4,0,1,0,0,3,1,9,8,24.0,0,0,20.0,1,1,1,1,66,23,49,8,45,50,45,42,51,1,58,46,59,26,65,27,18,1,38,48,40,29,47,11,1,56,1,26:04,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200727,2023-01-25T00:00:00,POR vs. UTA,W,9.25,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,1,0,0,0,0,0,-6,5.9,0,0,5.0,1,1,1,1,76,73,76,73,45,70,45,55,58,55,58,72,74,70,34,27,18,1,1,69,75,61,75,11,1,75,1,9:15,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200763,2023-01-30T00:00:00,POR vs. ATL,W,34.82833333333333,4,6,0.667,0,2,0.0,1,2,0.5,2,10,12,5,0,0,1,0,4,1,9,-5,33.9,0,0,28.0,1,1,1,1,24,23,39,20,45,28,45,42,31,42,25,5,7,17,65,52,5,1,59,48,40,58,21,11,1,28,1,34:50,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200771,2023-02-01T00:00:00,POR @ MEM,W,31.833333333333332,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,0,2,1,0,1,4.4,0,0,4.0,1,1,1,1,48,73,62,73,45,28,45,55,58,55,58,72,74,52,34,52,18,1,17,48,75,40,76,11,1,76,1,31:50,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200787,2023-02-03T00:00:00,POR @ WAS,W,39.1,9,13,0.692,1,5,0.2,2,2,1.0,3,6,9,2,1,1,0,0,3,3,21,15,36.8,0,0,35.0,1,1,1,1,7,2,2,19,14,3,43,25,31,1,11,26,20,52,34,27,18,1,38,12,2,16,12,11,1,7,1,39:06,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200796,2023-02-04T00:00:00,POR @ CHI,L,33.5,5,13,0.385,0,5,0.0,3,4,0.75,3,9,12,5,1,1,0,1,0,3,13,5,36.9,1,0,32.0,1,43,43,43,30,11,2,60,45,3,45,9,10,30,11,6,7,17,34,27,18,46,1,12,12,35,11,1,1,17,1,33:30,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612757,POR,Portland Trail Blazers,0022200815,2023-02-06T00:00:00,POR vs. MIL,L,25.883333333333333,5,8,0.625,2,4,0.5,2,3,0.667,0,8,8,0,1,1,0,0,2,2,14,-7,25.6,0,0,26.0,1,43,43,43,68,11,17,23,4,8,20,25,22,38,58,10,26,76,34,27,18,1,17,32,10,62,43,11,1,35,1,25:53,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200851,2023-02-11T00:00:00,NYK vs. UTA,W,25.65,3,6,0.5,2,3,0.667,3,4,0.75,4,3,7,4,1,4,0,0,4,3,11,5,36.4,0,0,32.0,1,1,1,1,70,36,39,40,4,11,14,9,10,30,7,67,38,26,34,1,18,1,59,12,26,35,14,11,1,17,1,25:39,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200862,2023-02-13T00:00:00,NYK vs. BKN,W,27.9,10,14,0.714,4,6,0.667,3,4,0.75,0,4,4,2,0,1,0,0,4,3,27,25,37.8,0,0,39.0,1,1,1,1,62,1,1,16,1,1,14,9,10,30,58,53,67,52,65,27,18,1,59,12,1,6,8,11,1,2,1,27:54,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200876,2023-02-15T00:00:00,NYK @ ATL,W,24.483333333333334,5,9,0.556,3,5,0.6,0,0,0.0,1,4,5,2,1,0,1,1,2,0,13,11,24.0,0,0,25.0,1,1,1,1,74,11,11,37,2,3,19,55,58,55,40,53,59,52,34,52,5,46,17,69,12,23,47,11,1,37,1,24:29,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200895,2023-02-24T00:00:00,NYK @ WAS,W,27.416666666666668,2,6,0.333,0,1,0.0,1,2,0.5,2,4,6,4,2,0,0,2,2,2,5,0,16.2,0,0,15.0,1,1,1,1,63,58,39,62,45,50,45,42,31,42,25,53,50,26,16,52,18,70,17,32,63,42,71,11,1,70,1,27:25,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200906,2023-02-25T00:00:00,NYK vs. NOP,W,25.516666666666666,5,6,0.833,1,1,1.0,4,5,0.8,1,4,5,2,2,0,2,0,1,3,15,10,28.0,0,0,27.0,1,1,1,1,71,11,39,6,14,50,1,4,7,29,40,53,59,52,16,52,1,1,9,12,9,24,39,11,1,31,1,25:31,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200921,2023-02-27T00:00:00,NYK vs. BOS,W,26.765,5,8,0.625,2,3,0.667,0,0,0.0,1,4,5,5,1,2,0,1,0,2,12,15,30.5,0,0,28.0,1,1,1,1,65,11,17,23,4,11,14,55,58,55,40,53,59,17,34,10,18,46,1,32,19,16,29,11,1,28,1,26:46,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200937,2023-03-01T00:00:00,NYK vs. BKN,W,25.948333333333334,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,5,1,2,1,0,4,1,4,30,24.3,0,0,19.0,1,1,1,1,67,58,73,20,45,50,45,55,58,55,58,53,67,17,34,10,5,1,59,48,69,2,45,11,1,59,1,25:57,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200949,2023-03-03T00:00:00,NYK @ MIA,W,32.65,2,3,0.667,0,0,0.0,1,3,0.333,1,6,7,3,3,2,1,1,5,3,5,16,23.9,0,0,21.0,1,1,1,1,37,58,73,20,45,70,45,42,22,52,40,26,38,39,4,10,5,46,68,12,63,15,49,11,1,51,1,32:39,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200969,2023-03-05T00:00:00,NYK @ BOS,W,39.766666666666666,3,5,0.6,1,2,0.5,3,5,0.6,0,8,8,2,2,0,0,0,5,6,10,-2,20.6,0,0,21.0,1,1,1,1,5,36,49,27,14,28,20,9,7,40,58,10,26,52,16,52,18,1,68,2,32,49,61,11,1,51,1,39:46,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200979,2023-03-07T00:00:00,NYK vs. CHA,L,32.85,3,5,0.6,1,1,1.0,3,4,0.75,2,6,8,2,1,0,0,1,3,3,10,-1,21.6,0,0,21.0,1,43,43,43,35,36,49,27,14,50,1,9,10,30,25,26,26,52,34,52,18,46,38,12,32,45,55,11,1,51,1,32:51,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022200997,2023-03-09T00:00:00,NYK @ SAC,L,32.1,3,4,0.75,1,1,1.0,2,2,1.0,8,7,15,7,3,3,0,0,1,2,9,2,43.5,0,0,38.0,1,43,43,43,45,36,62,11,14,50,1,25,31,1,1,16,3,6,4,3,18,1,9,32,40,39,2,11,1,3,1,32:06,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201004,2023-03-11T00:00:00,NYK @ LAC,L,32.266666666666666,3,6,0.5,0,1,0.0,4,4,1.0,3,5,8,4,2,0,0,0,3,3,10,-1,23.6,0,0,22.0,1,43,43,43,43,36,39,40,45,50,45,4,10,1,11,46,26,26,16,52,18,1,38,12,32,45,52,11,1,45,1,32:16,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201019,2023-03-12T00:00:00,NYK @ LAL,W,32.416666666666664,2,4,0.5,2,4,0.5,2,2,1.0,2,6,8,4,3,0,0,0,3,1,8,13,20.6,0,0,22.0,1,1,1,1,42,58,62,40,4,8,20,25,31,1,25,26,26,26,4,52,18,1,38,48,48,19,61,11,1,45,1,32:25,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201034,2023-03-14T00:00:00,NYK @ POR,W,37.38333333333333,6,13,0.462,2,5,0.4,2,2,1.0,1,8,9,8,2,3,0,1,0,1,16,26,45.8,0,0,41.0,1,1,1,1,13,7,2,52,4,3,31,25,31,1,40,10,20,2,16,3,18,46,1,48,8,5,1,11,1,1,1,37:23,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201055,2023-03-18T00:00:00,NYK vs. DEN,W,31.983333333333334,4,5,0.8,1,2,0.5,4,4,1.0,3,5,8,5,0,3,0,0,4,4,13,-5,39.1,0,0,33.0,1,1,1,1,47,23,49,8,14,28,20,4,10,1,11,46,26,17,65,3,18,1,59,4,12,58,6,11,1,13,1,31:59,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201073,2023-03-20T00:00:00,NYK vs. MIN,L,31.4,5,7,0.714,0,0,0.0,0,0,0.0,3,2,5,4,1,2,1,1,2,0,10,-3,30.0,0,0,25.0,1,43,43,43,50,11,30,16,45,70,45,55,58,55,11,72,59,26,34,10,5,46,17,69,32,50,32,11,1,37,1,31:24,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201084,2023-03-22T00:00:00,NYK @ MIA,L,29.55,3,5,0.6,2,3,0.667,4,4,1.0,0,4,4,3,1,2,1,0,0,2,12,-10,29.3,0,0,27.0,1,43,43,43,54,36,49,27,4,11,14,4,10,1,58,53,67,39,34,10,5,1,1,32,19,66,33,11,1,31,1,29:33,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201093,2023-03-23T00:00:00,NYK @ ORL,L,29.266666666666666,3,7,0.429,1,3,0.333,0,0,0.0,1,4,5,2,1,1,0,1,4,2,7,-10,18.0,0,0,17.0,1,43,43,43,57,36,30,53,14,11,33,55,58,55,40,53,59,52,34,27,18,46,59,32,54,66,68,11,1,66,1,29:16,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201124,2023-03-27T00:00:00,NYK vs. HOU,W,24.683333333333334,4,4,1.0,1,1,1.0,0,0,0.0,2,3,5,2,1,2,2,0,3,0,9,25,29.0,0,0,25.0,1,1,1,1,73,23,62,1,14,50,1,55,58,55,25,67,59,52,34,10,1,1,38,69,40,6,34,11,1,37,1,24:41,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201138,2023-03-29T00:00:00,NYK vs. MIA,W,28.6,6,7,0.857,1,1,1.0,0,0,0.0,2,6,8,3,3,2,0,0,2,1,13,12,30.1,0,0,29.0,1,1,1,1,59,7,30,5,14,50,1,55,58,55,25,26,26,39,4,10,18,1,17,48,12,22,31,11,1,23,1,28:36,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201154,2023-03-31T00:00:00,NYK @ CLE,W,29.416666666666668,4,4,1.0,1,1,1.0,2,3,0.667,1,6,7,1,0,0,0,0,2,4,11,18,20.9,0,0,20.0,1,1,1,1,55,23,62,1,14,50,1,25,22,38,40,26,38,70,65,52,18,1,17,4,26,12,60,11,1,56,1,29:25,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201168,2023-04-02T00:00:00,NYK vs. WAS,W,25.766666666666666,1,4,0.25,0,1,0.0,0,0,0.0,1,5,6,3,1,0,1,1,1,0,2,4,15.7,0,0,13.0,1,1,1,1,69,68,62,67,45,50,45,55,58,55,40,46,50,39,34,52,5,46,9,69,72,37,73,11,1,72,1,25:46,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201190,2023-04-05T00:00:00,NYK @ IND,W,37.03333333333333,2,5,0.4,1,2,0.5,1,2,0.5,5,7,12,7,3,4,1,0,2,1,6,31,42.9,0,0,36.0,1,1,1,1,16,58,49,57,14,28,20,42,31,42,5,16,7,6,4,1,5,1,17,48,58,1,3,11,1,5,1,37:02,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201209,2023-04-07T00:00:00,NYK @ NOP,L,33.31666666666667,1,8,0.125,0,3,0.0,6,7,0.857,0,6,6,2,1,0,0,2,3,7,8,9,17.2,0,0,16.0,1,43,43,43,31,68,17,72,45,11,45,1,1,28,58,26,50,52,34,52,18,70,38,1,48,28,69,11,1,68,1,33:19,1,2022-23
2022-23,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022201220,2023-04-09T00:00:00,NYK vs. IND,L,25.5,5,9,0.556,0,1,0.0,0,0,0.0,3,8,11,4,2,1,1,2,2,2,10,-29,33.2,1,0,29.0,1,43,43,43,72,11,11,37,45,50,45,55,58,55,11,10,11,26,16,27,5,70,17,32,32,76,22,1,1,23,1,25:30,1,2022-23
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022300065,2023-10-25T00:00:00,NYK vs. BOS,L,22.496666666666666,2,4,0.5,2,4,0.5,1,2,0.5,1,5,6,0,1,0,0,0,1,1,7,-1,13.2,0,0,15.0,1,50,50,50,76,51,69,22,11,17,15,31,16,34,39,49,54,78,38,50,20,1,9,32,47,53,68,22,7,61,1,22:30,1,2023-24
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022300079,2023-10-27T00:00:00,NYK @ ATL,W,21.683333333333334,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,0,3,0,4,-2,10.6,0,0,9.0,1,1,1,1,78,51,69,22,48,74,48,41,42,41,64,66,71,78,63,22,20,1,53,58,62,55,75,22,7,75,1,21:41,1,2023-24
2023-24,1628404,Josh Hart,Josh,1610612752,NYK,New York Knicks,0022300090,2023-10-28T00:00:00,NYK @ NOP,L,21.45,1,5,0.2,1,3,0.333,0,0,0.0,2,8,10,2,2,1,0,0,2,1,3,-10,19.0,0,0,18.0,1,50,50,50,79,67,60,73,24,28,33,41,42,41,21,25,23,51,14,22,20,1,27,32,71,65,59,22,7,57,1,21:27,1,2023-24
