SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300188,2023-11-13T00:00:00,NYK @ BOS,L,33.17,2,2,1.0,0,0,0.0,0,2,0.0,3,3,6,1,1,1,2,0,2,2,4,-14,20.7,0,0,17.0,1,20,20,20,5,15,24,1,1,1,1,15,10,15,19,16,21,4,7,11,5,1,14,11,21,29,16,3,1,17,1,33:10,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300193,2023-11-15T00:00:00,NYK @ ATL,W,30.655,3,3,1.0,0,0,0.0,0,0,0.0,6,9,15,0,1,3,1,0,0,4,6,8,35.0,0,0,29.0,1,1,1,1,11,8,19,1,1,1,1,15,21,15,7,1,2,15,7,4,11,1,1,4,12,7,4,3,1,4,1,30:39,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300028,2023-11-17T00:00:00,NYK @ WAS,W,27.216666666666665,3,4,0.75,0,0,0.0,0,1,0.0,3,5,8,1,0,0,1,0,1,3,6,16,20.1,0,0,17.0,1,1,1,1,15,8,11,8,1,1,1,15,18,15,19,8,15,4,16,21,11,1,6,6,12,3,18,3,1,17,1,27:13,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300202,2023-11-18T00:00:00,NYK @ CHA,W,33.31333333333333,2,5,0.4,0,0,0.0,0,0,0.0,11,3,14,1,3,0,3,2,0,2,4,9,28.3,0,0,25.0,1,1,1,1,4,15,10,21,1,1,1,15,21,15,1,16,6,4,2,21,3,29,1,11,21,6,9,3,1,9,1,33:19,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300221,2023-11-20T00:00:00,NYK @ MIN,L,30.45,5,7,0.714,0,0,0.0,0,0,0.0,7,4,11,0,2,2,2,1,3,1,10,-11,33.2,1,0,29.0,1,20,20,20,12,2,4,10,1,1,1,15,21,15,5,12,10,15,4,5,5,21,24,16,3,26,6,1,1,4,1,30:27,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300045,2023-11-24T00:00:00,NYK vs. MIA,W,20.083333333333332,2,4,0.5,0,0,0.0,1,4,0.25,3,4,7,0,0,2,0,0,2,3,5,-17,19.4,0,0,16.0,1,1,1,1,21,15,11,14,1,1,1,8,5,13,19,12,18,15,16,5,18,1,14,6,18,30,20,3,1,20,1,20:05,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300247,2023-11-26T00:00:00,NYK vs. PHX,L,34.45,1,2,0.5,0,0,0.0,1,4,0.25,5,6,11,1,1,1,1,0,2,3,3,-1,22.7,0,0,19.0,1,20,20,20,3,22,24,14,1,1,1,8,5,13,12,6,10,4,7,11,11,1,14,6,23,17,15,3,1,15,1,34:27,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300057,2023-11-28T00:00:00,NYK vs. CHA,W,32.733333333333334,3,6,0.5,0,0,0.0,0,0,0.0,5,5,10,0,4,2,6,0,1,0,6,18,38.0,0,0,32.0,1,1,1,1,6,8,6,14,1,1,1,15,21,15,12,8,12,15,1,5,1,1,6,26,12,2,3,3,1,3,1,32:44,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300268,2023-11-30T00:00:00,NYK vs. DET,W,30.933333333333334,2,4,0.5,0,0,0.0,2,2,1.0,6,3,9,1,1,1,1,1,2,1,6,8,23.3,0,0,20.0,1,1,1,1,10,15,11,14,1,1,1,4,10,1,7,16,13,4,7,11,11,21,14,16,12,7,14,3,1,14,1,30:56,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022300276,2023-12-01T00:00:00,NYK @ TOR,W,31.926666666666666,3,3,1.0,0,0,0.0,0,0,0.0,2,3,5,1,2,4,1,0,3,0,6,6,26.5,0,0,22.0,1,1,1,1,8,8,19,1,1,1,1,15,21,15,26,16,24,4,4,1,11,1,24,26,12,10,10,3,1,10,1,31:56,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301201,2023-12-05T00:00:00,NYK @ MIL,L,27.2,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,2,2,1,1,2,0,2,-10,18.3,0,0,15.0,1,20,20,20,16,22,24,14,1,1,1,15,21,15,27,16,26,1,4,5,11,21,14,26,24,24,22,3,1,22,1,27:12,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301227,2023-12-08T00:00:00,NYK @ BOS,L,18.7,5,6,0.833,0,0,0.0,0,2,0.0,5,3,8,2,1,1,0,0,2,1,10,-19,24.6,0,0,22.0,1,20,20,20,25,2,6,6,1,1,1,15,10,15,12,16,15,2,7,11,18,1,14,16,3,31,11,3,1,10,1,18:42,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301053,2024-03-27T00:00:00,NYK @ TOR,W,12.433333333333334,3,3,1.0,0,0,0.0,2,4,0.5,1,1,2,0,3,0,2,0,2,4,8,14,13.4,0,0,14.0,1,1,1,1,28,8,19,1,1,1,1,4,5,6,27,27,28,15,2,21,5,1,14,4,6,4,27,3,1,23,1,12:26,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301070,2024-03-29T00:00:00,NYK @ SAS,L,19.636666666666667,3,9,0.333,0,0,0.0,1,2,0.5,7,5,12,0,1,0,0,0,1,1,7,-10,20.4,0,0,19.0,1,20,20,20,23,8,2,22,1,1,1,8,10,6,5,8,8,15,7,21,18,1,6,16,10,24,17,3,1,15,1,19:38,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301096,2024-04-02T00:00:00,NYK @ MIA,L,10.148333333333333,0,1,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,1,0,0,2,2,0,-6,4.2,0,0,3.0,1,20,20,20,30,26,28,26,1,1,1,15,10,15,27,30,29,15,16,11,18,1,14,11,28,21,30,3,1,30,1,10:09,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301112,2024-04-04T00:00:00,NYK vs. SAC,W,15.4,0,1,0.0,0,0,0.0,2,6,0.333,5,2,7,2,0,0,1,0,0,3,2,-5,16.4,0,0,13.0,1,1,1,1,26,26,28,26,1,1,1,4,3,10,12,24,18,2,16,21,11,1,1,6,24,20,24,3,1,24,1,15:24,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301119,2024-04-05T00:00:00,NYK @ CHI,L,11.098333333333333,2,4,0.5,0,0,0.0,1,3,0.333,3,2,5,1,0,1,0,1,1,2,5,-11,15.5,0,0,13.0,1,20,20,20,29,15,11,14,1,1,1,8,9,10,19,24,24,4,16,11,18,21,6,11,18,26,26,3,1,24,1,11:06,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301139,2024-04-07T00:00:00,NYK @ MIL,W,19.15,0,2,0.0,0,0,0.0,1,2,0.5,3,3,6,0,0,0,3,1,4,1,1,6,17.2,0,0,13.0,1,1,1,1,24,26,24,26,1,1,1,8,10,6,19,16,21,15,16,21,3,21,29,16,27,10,23,3,1,24,1,19:09,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301149,2024-04-09T00:00:00,NYK @ CHI,W,19.65,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,2,0,0,1,1,0,2,7.2,0,0,5.0,1,1,1,1,22,26,30,26,1,1,1,15,21,15,30,27,29,15,16,5,18,1,6,16,28,15,29,3,1,29,1,19:39,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301167,2024-04-11T00:00:00,NYK @ BOS,W,14.783333333333333,2,3,0.667,0,0,0.0,1,1,1.0,4,0,4,0,0,1,0,1,1,1,5,7,12.8,0,0,11.0,1,1,1,1,27,15,19,12,1,1,1,8,18,1,18,30,26,15,16,11,18,21,6,16,18,9,28,3,1,28,1,14:47,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301175,2024-04-12T00:00:00,NYK vs. BKN,W,25.033333333333335,5,6,0.833,0,0,0.0,5,8,0.625,6,2,8,0,0,0,2,0,3,5,15,-9,30.6,0,0,27.0,1,1,1,1,17,2,6,6,1,1,1,1,1,5,7,24,15,15,16,21,5,1,24,2,1,23,7,3,1,7,1,25:02,1,2023-24
2023-24,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022301190,2024-04-14T00:00:00,NYK vs. CHI,W,7.433333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,0,-8,1.2,0,0,1.0,1,1,1,1,31,26,30,26,1,1,1,15,21,15,30,27,29,15,16,21,18,1,1,16,28,22,31,3,1,31,1,7:26,1,2023-24
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400856,2025-02-28T00:00:00,NYK @ MEM,W,12.346666666666668,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,0,1,0,6,11,13.5,0,0,12.0,1,1,1,1,17,4,5,6,1,1,1,7,7,7,14,4,7,3,8,11,13,1,4,12,6,3,11,3,1,9,1,12:21,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400869,2025-03-02T00:00:00,NYK @ MIA,W,13.255,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,1,1,2,-6,7.4,0,0,6.0,1,1,1,1,13,10,13,1,1,1,1,7,7,7,11,17,15,12,8,11,7,1,4,4,11,13,16,3,1,16,1,13:15,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400885,2025-03-04T00:00:00,NYK vs. GSW,L,15.316666666666666,3,6,0.5,0,0,0.0,1,1,1.0,4,1,5,0,1,0,0,0,2,1,7,-10,12.0,0,0,12.0,1,11,11,11,11,4,3,13,1,1,1,5,6,1,5,14,7,12,4,11,13,1,11,4,5,15,13,3,1,9,1,15:19,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400903,2025-03-06T00:00:00,NYK @ LAL,L,13.051666666666666,2,3,0.667,0,0,0.0,2,2,1.0,2,2,4,0,0,1,0,0,1,1,6,2,13.8,0,0,12.0,1,11,11,11,14,7,7,9,1,1,1,3,4,1,11,9,12,12,8,5,13,1,4,4,6,9,9,3,1,9,1,13:03,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400939,2025-03-10T00:00:00,NYK @ SAC,W,15.893333333333333,1,1,1.0,0,0,0.0,0,0,0.0,2,3,5,1,2,4,0,0,3,0,2,26,19.5,0,0,16.0,1,1,1,1,9,10,13,1,1,1,1,7,7,7,11,6,7,3,1,1,13,1,14,12,11,1,6,3,1,6,1,15:54,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400953,2025-03-12T00:00:00,NYK @ POR,W,18.78,1,1,1.0,0,0,0.0,1,2,0.5,3,1,4,1,2,2,2,0,4,1,3,-10,19.3,0,0,16.0,1,1,1,1,4,10,13,1,1,1,1,5,4,4,8,14,12,3,1,2,1,1,17,4,10,15,7,3,1,6,1,18:47,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400974,2025-03-15T00:00:00,NYK @ GSW,L,16.36,1,3,0.333,0,0,0.0,0,0,0.0,3,2,5,0,0,0,1,0,1,1,2,4,11.0,0,0,9.0,1,11,11,11,8,10,7,16,1,1,1,7,7,7,8,9,7,12,8,11,7,1,4,4,11,6,14,3,1,14,1,16:22,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022400984,2025-03-17T00:00:00,NYK vs. MIA,W,23.726666666666667,5,7,0.714,0,0,0.0,0,0,0.0,5,4,9,1,0,2,2,0,0,1,10,8,34.3,0,0,28.0,1,1,1,1,2,1,2,8,1,1,1,7,7,7,2,4,4,3,8,2,1,1,1,4,3,4,3,3,1,3,1,23:44,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401003,2025-03-19T00:00:00,NYK @ SAS,L,17.233333333333334,5,6,0.833,0,0,0.0,3,6,0.5,5,6,11,0,0,1,2,1,1,3,13,3,35.2,1,0,30.0,1,11,11,11,7,1,3,5,1,1,1,2,1,4,2,2,2,12,8,5,1,17,4,1,2,7,2,1,1,2,1,17:14,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401026,2025-03-22T00:00:00,NYK vs. WAS,W,17.366666666666667,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,1,1,0,1,0,1,1,4,-8,13.5,0,0,12.0,1,1,1,1,6,7,7,9,1,1,1,7,7,7,8,9,7,3,4,11,7,1,4,4,8,14,11,3,1,9,1,17:22,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401056,2025-03-26T00:00:00,NYK vs. LAC,L,12.783333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,1,1,0,-22,6.9,0,0,5.0,1,11,11,11,15,17,17,17,1,1,1,7,7,7,17,9,15,3,8,11,7,1,4,4,17,17,17,3,1,17,1,12:47,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401070,2025-03-28T00:00:00,NYK @ MIL,W,18.041666666666668,1,2,0.5,0,0,0.0,0,0,0.0,4,6,10,1,0,1,0,0,2,0,2,2,18.5,0,0,15.0,1,1,1,1,5,10,11,13,1,1,1,7,7,7,5,2,3,3,8,5,13,1,11,12,11,9,8,3,1,8,1,18:03,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401082,2025-03-30T00:00:00,NYK vs. POR,W,13.993333333333334,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,2,2,0,2,0,0,0,2,19,13.8,0,0,12.0,1,1,1,1,12,10,13,1,1,1,1,7,7,7,14,6,12,1,1,11,1,1,1,12,11,2,9,3,1,9,1,13:60,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401098,2025-04-01T00:00:00,NYK vs. PHI,W,20.733333333333334,5,9,0.556,0,0,0.0,4,4,1.0,7,7,14,0,1,1,2,0,2,3,14,6,38.8,1,0,34.0,1,1,1,1,3,1,1,12,1,1,1,1,2,1,1,1,1,12,4,5,1,1,11,1,1,5,1,1,1,1,1,20:44,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401140,2025-04-06T00:00:00,NYK vs. PHX,W,12.716666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,1,1,1,0,3,0,2,-4,10.9,0,0,9.0,1,1,1,1,16,10,11,13,1,1,1,7,7,7,14,14,15,3,4,5,7,1,14,12,11,12,15,3,1,14,1,12:43,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401151,2025-04-08T00:00:00,NYK vs. BOS,L,15.725,2,3,0.667,0,0,0.0,0,0,0.0,4,3,7,1,0,1,2,0,0,0,4,-1,22.9,0,0,18.0,1,11,11,11,10,7,7,9,1,1,1,7,7,7,5,6,5,3,8,5,1,1,1,12,8,11,5,3,1,5,1,15:44,1,2024-25
2024-25,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022401175,2025-04-11T00:00:00,NYK vs. CLE,L,32.8,3,4,0.75,0,0,0.0,2,4,0.5,5,2,7,2,0,2,1,0,3,3,8,3,28.4,0,0,23.0,1,11,11,11,1,4,5,6,1,1,1,3,2,4,2,9,5,1,8,2,7,1,14,1,4,7,4,3,1,4,1,32:48,1,2024-25
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500023,2025-10-31T00:00:00,NYK @ CHI,L,19.583333333333332,2,3,0.667,0,0,0.0,0,0,0.0,6,5,11,2,1,0,0,1,3,1,4,0,19.2,0,0,17.0,1,16,16,16,6,9,8,12,1,1,1,8,12,8,6,4,5,2,5,13,16,20,14,11,11,12,14,2,1,11,1,19:35,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500153,2025-11-02T00:00:00,NYK vs. CHI,W,13.351666666666667,0,3,0.0,0,0,0.0,0,0,0.0,4,1,5,1,0,0,2,0,1,0,0,-1,13.5,0,0,10.0,1,1,1,1,22,17,8,17,1,1,1,8,12,8,11,18,18,7,14,13,3,1,3,20,19,14,19,2,1,20,1,13:21,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500175,2025-11-05T00:00:00,NYK vs. MIN,W,16.2,4,5,0.8,0,0,0.0,0,1,0.0,9,1,10,1,1,1,3,0,1,1,8,7,32.5,0,0,27.0,1,1,1,1,17,2,2,9,1,1,1,8,11,8,1,18,7,7,5,7,2,1,3,11,3,7,2,2,1,2,1,16:12,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500192,2025-11-09T00:00:00,NYK vs. BKN,W,16.591666666666665,4,4,1.0,0,0,0.0,0,0,0.0,3,5,8,0,0,2,2,0,3,1,8,40,29.6,0,0,24.0,1,1,1,1,16,2,3,1,1,1,1,8,12,8,16,4,11,17,14,2,3,1,14,11,3,1,3,2,1,4,1,16:36,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500215,2025-11-12T00:00:00,NYK vs. ORL,L,17.198333333333334,1,2,0.5,0,0,0.0,0,0,0.0,5,3,8,0,0,0,0,0,4,1,2,-11,11.6,0,0,10.0,1,16,16,16,12,13,14,14,1,1,1,8,12,8,9,15,11,17,14,13,16,1,19,11,14,19,21,2,1,20,1,17:12,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500039,2025-11-14T00:00:00,NYK vs. MIA,W,14.128333333333334,0,2,0.0,0,0,0.0,0,0,0.0,8,2,10,2,2,0,0,0,5,1,0,-5,13.0,0,0,12.0,1,1,1,1,21,17,14,17,1,1,1,8,12,8,2,16,7,2,1,13,16,1,21,11,19,17,20,2,1,19,1,14:08,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500244,2025-11-17T00:00:00,NYK @ MIA,L,18.48,2,3,0.667,0,0,0.0,1,2,0.5,5,6,11,1,1,1,0,0,2,1,5,4,21.7,0,0,19.0,1,16,16,16,8,9,8,12,1,1,1,4,6,3,9,3,5,7,5,7,16,1,9,11,9,9,9,2,1,8,1,18:29,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500262,2025-11-19T00:00:00,NYK @ DAL,W,21.543333333333333,1,1,1.0,0,0,0.0,1,6,0.167,3,5,8,1,1,0,1,0,2,4,3,-12,16.1,0,0,14.0,1,1,1,1,5,13,18,1,1,1,1,4,3,7,16,4,11,7,5,13,8,1,9,2,13,20,17,2,1,16,1,21:33,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500269,2025-11-22T00:00:00,NYK @ ORL,L,16.688333333333333,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,2,0,4,0,6,-3,14.6,0,0,13.0,1,16,16,16,14,4,8,1,1,1,1,8,12,8,21,16,22,17,5,13,3,1,19,20,5,15,18,2,1,18,1,16:41,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500061,2025-11-26T00:00:00,NYK @ CHA,W,17.2,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,3,1,0,1,0,0,18,19.5,0,0,14.0,1,1,1,1,11,17,20,17,1,1,1,8,12,8,22,4,18,7,14,1,8,1,3,20,19,2,13,2,1,16,1,17:12,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500074,2025-11-28T00:00:00,NYK vs. MIL,W,18.988333333333333,3,3,1.0,0,0,0.0,0,2,0.0,3,4,7,1,2,2,0,0,2,2,6,-4,19.9,0,0,18.0,1,1,1,1,7,4,8,1,1,1,1,8,6,8,16,13,14,7,1,2,16,1,9,5,5,16,12,2,1,9,1,18:59,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500303,2025-11-30T00:00:00,NYK vs. TOR,W,16.766666666666666,1,4,0.25,0,0,0.0,0,2,0.0,7,8,15,0,0,0,0,1,1,2,2,17,20.0,0,0,17.0,1,1,1,1,13,13,3,15,1,1,1,8,6,8,5,2,2,17,14,13,16,20,3,5,14,3,11,2,1,11,1,16:46,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500320,2025-12-02T00:00:00,NYK @ BOS,L,15.95,0,0,0.0,0,0,0.0,1,4,0.25,4,1,5,0,0,0,0,0,0,4,1,-14,7.0,0,0,6.0,1,16,16,16,20,17,20,17,1,1,1,4,4,5,11,18,18,17,14,13,16,1,1,2,18,21,22,2,1,22,1,15:57,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500343,2025-12-05T00:00:00,NYK vs. UTA,W,16.0,2,2,1.0,0,0,0.0,0,0,0.0,3,4,7,1,1,2,1,0,1,1,4,13,21.9,0,0,18.0,1,1,1,1,18,9,14,1,1,1,1,8,12,8,16,13,14,7,5,2,8,1,3,11,11,4,8,2,1,9,1,16:00,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500357,2025-12-07T00:00:00,NYK vs. ORL,W,24.585,3,4,0.75,0,0,0.0,0,0,0.0,8,5,13,2,1,1,1,0,3,2,6,8,29.6,0,0,25.0,1,1,1,1,3,4,3,10,1,1,1,8,12,8,2,4,3,2,5,7,8,1,14,5,5,6,3,2,1,3,1,24:35,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022501202,2025-12-09T00:00:00,NYK @ TOR,W,15.985,0,0,0.0,0,0,0.0,2,8,0.25,4,1,5,4,2,1,1,0,5,4,2,-6,18.0,0,0,15.0,1,1,1,1,19,17,20,17,1,1,1,3,1,5,11,18,18,1,1,7,8,1,21,2,14,18,16,2,1,15,1,15:59,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022501229,2025-12-13T00:00:00,NYK @ ORL,W,17.441666666666666,2,2,1.0,0,0,0.0,1,2,0.5,4,5,9,0,0,0,4,0,0,1,5,4,27.8,0,0,22.0,1,1,1,1,10,9,14,1,1,1,1,4,6,3,11,4,9,17,14,13,1,1,1,11,9,9,6,2,1,6,1,17:27,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500382,2025-12-19T00:00:00,NYK vs. PHI,L,26.05,7,8,0.875,0,0,0.0,7,8,0.875,6,10,16,1,1,1,2,1,2,5,21,2,49.7,1,0,44.0,1,16,16,16,1,1,1,8,1,1,1,1,1,2,6,1,1,7,5,7,3,20,9,1,1,11,1,1,1,1,1,26:03,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500398,2025-12-21T00:00:00,NYK vs. MIA,W,22.366666666666667,3,4,0.75,0,0,0.0,3,3,1.0,2,5,7,2,0,2,1,0,3,2,9,6,29.4,0,0,24.0,1,1,1,1,4,4,3,10,1,1,1,2,5,1,20,4,14,2,14,2,8,1,14,5,2,8,5,2,1,4,1,22:22,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500416,2025-12-23T00:00:00,NYK @ MIN,L,26.05,1,4,0.25,0,0,0.0,0,0,0.0,6,1,7,1,2,1,2,0,3,2,2,-15,18.9,0,0,16.0,1,16,16,16,1,13,3,15,1,1,1,8,12,8,6,18,14,7,1,7,3,1,14,5,14,22,15,2,1,14,1,26:03,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500009,2025-12-25T00:00:00,NYK vs. CLE,W,16.615,0,1,0.0,0,0,0.0,0,2,0.0,8,5,13,2,1,0,1,0,2,2,0,0,20.6,0,0,17.0,1,1,1,1,15,17,18,17,1,1,1,8,6,8,2,4,3,2,5,13,8,1,9,5,19,12,10,2,1,11,1,16:37,1,2025-26
2025-26,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,New York Knicks,0022500435,2025-12-27T00:00:00,NYK @ ATL,W,18.2,3,3,1.0,0,0,0.0,0,0,0.0,4,5,9,1,0,2,1,0,1,1,6,10,27.3,0,0,22.0,1,1,1,1,9,4,8,1,1,1,1,8,12,8,11,4,9,7,14,2,8,1,3,11,5,5,7,2,1,6,1,18:12,1,2025-26
