SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300027,2023-11-17T00:00:00,CHA vs. MIL,L,31.766666666666666,4,7,0.571,0,0,0.0,3,4,0.75,6,10,16,2,0,1,0,3,1,4,11,-14,36.2,1,0,31.0,1,8,8,8,3,12,9,12,1,1,1,3,6,9,3,2,2,3,14,5,12,16,3,2,11,17,7,1,1,7,1,31:46,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300202,2023-11-18T00:00:00,CHA vs. NYK,L,30.233333333333334,3,5,0.6,0,0,0.0,1,2,0.5,2,6,8,4,1,0,1,0,3,1,7,-1,24.6,0,0,21.0,1,8,8,8,5,16,13,11,1,1,1,15,10,12,11,8,9,1,4,12,7,1,11,17,17,7,13,9,1,14,1,30:14,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300217,2023-11-20T00:00:00,CHA vs. BOS,W,32.875,8,14,0.571,0,0,0.0,2,2,1.0,8,8,16,2,1,1,3,3,4,2,18,33,51.2,1,0,44.0,1,1,1,1,2,3,2,12,1,1,1,9,10,1,2,5,2,3,4,5,1,16,14,11,4,1,2,1,1,2,1,32:53,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300225,2023-11-22T00:00:00,CHA vs. WAS,W,34.56666666666667,4,10,0.4,0,0,0.0,3,6,0.5,5,10,15,0,0,0,3,1,4,4,11,6,38.0,1,0,32.0,1,1,1,1,1,12,5,18,1,1,1,3,2,12,5,2,4,15,14,12,1,11,14,2,11,4,6,1,1,6,1,34:34,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300248,2023-11-26T00:00:00,CHA @ ORL,L,21.783333333333335,5,6,0.833,0,0,0.0,2,2,1.0,1,5,6,1,1,1,1,1,4,3,12,-11,25.7,0,0,23.0,1,8,8,8,16,6,10,5,1,1,1,9,10,1,18,11,14,6,4,5,7,11,14,7,8,15,12,9,1,12,1,21:47,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300057,2023-11-28T00:00:00,CHA @ NYK,L,25.166666666666668,5,9,0.556,0,0,0.0,2,2,1.0,6,6,12,0,0,1,0,2,2,3,12,-7,29.4,1,0,26.0,1,8,8,8,12,6,6,14,1,1,1,9,10,1,3,8,6,15,14,5,12,15,5,7,8,12,9,1,1,9,1,25:10,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300266,2023-11-30T00:00:00,CHA @ BKN,W,31.633333333333333,5,12,0.417,0,0,0.0,2,2,1.0,5,7,12,1,0,1,3,3,2,2,12,-2,39.9,1,0,33.0,1,1,1,1,4,6,3,17,1,1,1,9,10,1,5,7,6,6,14,5,1,16,5,11,8,10,5,1,1,5,1,31:38,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022300281,2023-12-02T00:00:00,CHA vs. MIN,L,29.05,4,6,0.667,0,0,0.0,3,4,0.75,2,4,6,0,1,0,0,0,6,2,11,-8,17.2,0,0,17.0,1,8,8,8,9,12,10,10,1,1,1,3,6,9,11,13,14,15,4,12,12,1,19,11,11,14,17,9,1,17,1,29:03,1,2023-24
2023-24,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022301216,2023-12-08T00:00:00,CHA vs. TOR,W,20.266666666666666,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,1,1,1,2,1,2,2,4,5,17.1,0,0,14.0,1,1,1,1,18,18,17,15,1,1,1,18,18,18,11,18,18,6,4,5,4,11,5,11,18,5,18,9,1,18,1,20:16,1,2023-24
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400050,2024-12-03T00:00:00,CHA vs. PHI,L,8.616666666666667,1,4,0.25,0,0,0.0,2,2,1.0,2,1,3,0,1,0,1,1,1,1,4,-11,9.6,0,0,9.0,1,10,10,10,44,43,43,43,1,5,1,22,26,1,23,44,43,42,21,26,15,25,4,35,43,23,44,22,1,44,1,8:37,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400327,2024-12-05T00:00:00,CHA @ NYK,L,10.733333333333333,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,0,0,0,6,-11,16.5,0,0,14.0,1,10,10,10,42,37,39,29,1,5,1,37,37,37,37,37,37,34,35,8,33,1,1,40,41,23,42,22,1,42,1,10:44,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400340,2024-12-07T00:00:00,CHA vs. CLE,L,10.6,5,5,1.0,0,0,0.0,2,3,0.667,3,2,5,2,1,0,0,0,1,3,12,-4,20.0,0,0,19.0,1,10,10,10,43,25,41,1,1,5,1,22,22,28,15,42,37,19,21,26,33,1,4,15,26,16,41,22,1,39,1,10:36,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401212,2024-12-13T00:00:00,CHA @ CHI,L,17.433333333333334,6,7,0.857,0,0,0.0,3,4,0.75,4,5,9,2,0,0,1,0,3,3,15,-12,31.8,0,0,28.0,1,10,10,10,40,19,32,5,1,5,1,17,14,24,9,31,24,19,35,26,15,1,24,15,20,27,26,22,1,28,1,17:26,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401222,2024-12-16T00:00:00,CHA vs. PHI,L,17.07,3,5,0.6,0,0,0.0,1,2,0.5,1,2,3,3,1,0,3,1,3,2,7,-11,23.1,0,0,19.0,1,10,10,10,41,37,41,19,1,5,1,34,26,32,37,42,43,10,21,26,1,25,24,26,40,23,36,22,1,39,1,17:04,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400362,2024-12-19T00:00:00,CHA @ WAS,L,19.066666666666666,7,12,0.583,0,0,0.0,2,3,0.667,3,5,8,1,0,1,1,2,1,2,16,3,33.1,0,0,29.0,1,10,10,10,38,15,12,21,1,5,1,22,22,28,15,31,32,34,35,8,15,41,4,26,17,11,21,22,1,25,1,19:04,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400391,2024-12-23T00:00:00,CHA vs. HOU,L,19.05,4,8,0.5,0,0,0.0,4,5,0.8,2,7,9,3,1,1,0,0,3,4,12,-14,29.3,0,0,26.0,1,10,10,10,39,32,27,29,1,5,1,9,9,19,23,20,24,10,21,8,33,1,24,8,26,31,29,22,1,30,1,19:03,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400412,2024-12-26T00:00:00,CHA @ WAS,L,26.48,8,11,0.727,0,0,0.0,0,0,0.0,2,6,8,5,0,1,0,3,4,0,16,6,36.1,0,0,31.0,1,10,10,10,27,11,19,13,1,5,1,37,37,37,23,27,32,2,35,8,33,44,37,40,17,8,20,22,1,20,1,26:29,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400428,2024-12-28T00:00:00,CHA vs. OKC,L,22.25,4,9,0.444,0,0,0.0,4,5,0.8,2,8,10,2,1,0,1,0,3,3,12,-15,29.0,1,0,26.0,1,10,10,10,35,32,22,34,1,5,1,9,9,19,23,16,20,19,21,26,15,1,24,15,26,34,30,1,1,30,1,22:15,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400442,2024-12-30T00:00:00,CHA vs. CHI,L,31.338333333333335,9,9,1.0,0,0,0.0,2,2,1.0,2,10,12,2,1,2,3,0,1,2,20,12,51.4,1,0,44.0,1,10,10,10,11,5,22,1,1,5,1,22,26,1,23,7,14,19,21,1,1,1,4,26,9,5,5,1,1,7,1,31:20,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400469,2025-01-03T00:00:00,CHA @ DET,L,28.316666666666666,7,12,0.583,0,1,0.0,4,5,0.8,4,5,9,1,3,0,1,1,3,3,18,-14,30.3,0,0,30.0,1,10,10,10,24,15,12,21,1,1,1,9,9,19,9,31,24,34,4,26,15,25,24,15,13,31,28,22,1,22,1,28:19,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400488,2025-01-05T00:00:00,CHA @ CLE,L,28.333333333333332,4,7,0.571,0,0,0.0,3,3,1.0,1,8,9,1,2,1,1,1,5,3,11,-9,27.3,0,0,25.0,1,10,10,10,23,32,32,24,1,5,1,17,22,1,37,16,24,34,15,8,15,25,40,15,32,21,33,22,1,33,1,28:20,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400502,2025-01-07T00:00:00,CHA vs. PHX,W,21.55,2,7,0.286,0,0,0.0,5,5,1.0,4,6,10,3,3,0,0,1,1,6,9,-12,22.5,0,0,22.0,1,1,1,1,36,41,32,42,1,5,1,8,9,1,9,27,20,10,4,26,33,25,4,3,37,27,38,22,1,35,1,21:33,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400547,2025-01-12T00:00:00,CHA @ PHX,L,29.421666666666667,9,12,0.75,0,0,0.0,6,10,0.6,6,10,16,4,3,0,1,0,2,6,24,8,49.2,1,0,46.0,1,10,10,10,18,5,12,11,1,5,1,5,2,31,4,7,2,7,4,26,15,1,15,3,4,7,10,1,1,5,1,29:25,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400569,2025-01-15T00:00:00,CHA @ UTA,W,36.25,12,14,0.857,0,0,0.0,7,10,0.7,6,7,13,2,0,2,1,0,1,7,31,17,58.6,1,0,52.0,1,1,1,1,1,2,6,5,1,5,1,4,2,27,4,20,9,19,35,1,15,1,4,2,2,1,1,1,1,2,1,36:15,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400584,2025-01-17T00:00:00,CHA @ CHI,W,32.945,9,17,0.529,0,0,0.0,1,2,0.5,7,12,19,3,0,1,2,1,5,2,19,10,55.3,1,0,47.0,1,1,1,1,5,5,3,28,1,5,1,34,26,32,1,1,1,10,35,8,9,25,40,26,11,6,3,1,1,3,1,32:57,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400599,2025-01-20T00:00:00,CHA vs. DAL,W,29.716666666666665,5,14,0.357,0,0,0.0,3,4,0.75,7,6,13,2,3,1,3,2,4,2,13,1,40.6,1,0,36.0,1,1,1,1,17,25,6,40,1,5,1,17,14,24,1,27,9,19,4,8,1,41,37,26,25,13,15,1,1,15,1,29:43,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400616,2025-01-22T00:00:00,CHA @ MEM,L,32.645,14,18,0.778,0,0,0.0,10,13,0.769,4,5,9,5,1,1,0,0,3,9,38,-11,58.3,0,0,54.0,1,10,10,10,6,1,1,10,1,5,1,1,1,23,9,31,24,2,21,8,33,1,24,1,1,23,2,22,1,1,1,32:39,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400630,2025-01-24T00:00:00,CHA vs. POR,L,31.043333333333333,6,12,0.5,0,0,0.0,3,4,0.75,2,7,9,3,0,1,3,1,5,3,15,-12,42.3,0,0,35.0,1,10,10,10,14,19,12,29,1,5,1,17,14,24,23,20,24,10,35,8,1,25,40,15,20,27,13,22,1,17,1,31:03,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400648,2025-01-27T00:00:00,CHA vs. LAL,L,33.30833333333333,5,13,0.385,0,0,0.0,1,2,0.5,3,5,8,5,1,1,1,0,4,1,11,-10,33.1,0,0,28.0,1,10,10,10,4,25,10,37,1,5,1,34,26,32,15,31,32,2,21,8,15,1,37,35,32,22,21,22,1,28,1,33:19,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400688,2025-02-01T00:00:00,CHA vs. DEN,L,31.883333333333333,8,17,0.471,0,0,0.0,4,4,1.0,6,9,15,3,1,0,3,1,2,4,20,-19,50.5,1,0,44.0,1,10,10,10,9,11,3,33,1,5,1,9,14,1,4,13,4,10,21,26,1,25,15,8,9,39,7,1,1,7,1,31:53,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400700,2025-02-03T00:00:00,CHA vs. WAS,L,32.141666666666666,7,12,0.583,0,0,0.0,9,10,0.9,2,12,14,2,0,1,1,1,2,6,23,2,48.8,1,0,43.0,1,10,10,10,8,15,12,21,1,5,1,2,2,15,23,1,6,19,35,8,15,25,15,3,7,12,12,1,1,11,1,32:09,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400717,2025-02-05T00:00:00,CHA vs. MIL,L,25.116666666666667,2,8,0.25,0,0,0.0,2,2,1.0,1,4,5,2,0,0,0,1,2,1,6,-23,15.0,0,0,13.0,1,10,10,10,29,41,27,43,1,5,1,22,26,1,37,37,37,19,35,26,33,25,15,35,41,41,43,22,1,43,1,25:07,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400524,2025-02-19T00:00:00,CHA @ LAL,W,29.036666666666665,3,7,0.429,0,0,0.0,4,4,1.0,2,7,9,2,1,0,0,0,3,3,10,-5,22.8,0,0,21.0,1,1,1,1,20,37,32,35,1,5,1,9,14,1,23,20,24,19,21,26,33,1,24,15,34,18,37,22,1,37,1,29:02,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400810,2025-02-22T00:00:00,CHA @ POR,L,21.316666666666666,3,8,0.375,0,0,0.0,4,5,0.8,2,3,5,0,1,2,0,0,1,4,10,-25,21.0,0,0,19.0,1,10,10,10,37,37,27,38,1,5,1,9,9,19,23,41,37,42,21,1,33,1,4,8,34,43,40,22,1,39,1,21:19,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400834,2025-02-25T00:00:00,CHA @ GSW,L,25.066666666666666,6,12,0.5,0,0,0.0,0,0,0.0,4,8,12,0,3,0,3,0,3,3,12,-18,32.4,1,0,30.0,1,10,10,10,30,19,12,29,1,5,1,37,37,37,9,16,14,42,4,26,1,1,24,15,26,36,23,1,1,22,1,25:04,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400847,2025-02-27T00:00:00,CHA @ DAL,L,30.595,10,18,0.556,0,0,0.0,6,7,0.857,4,12,16,3,3,0,1,0,5,5,26,-2,49.7,1,0,47.0,1,10,10,10,16,4,1,27,1,5,1,5,6,17,9,1,2,10,4,26,15,1,40,6,3,15,9,1,1,3,1,30:36,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400860,2025-03-01T00:00:00,CHA vs. WAS,L,34.281666666666666,11,14,0.786,0,0,0.0,2,2,1.0,2,10,12,3,3,1,2,1,3,2,24,-6,48.9,1,0,45.0,1,10,10,10,3,3,6,9,1,5,1,22,26,1,23,7,14,10,4,8,9,25,24,26,4,19,11,1,1,6,1,34:17,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400875,2025-03-03T00:00:00,CHA vs. GSW,L,31.35,5,8,0.625,0,0,0.0,2,4,0.5,2,11,13,1,1,1,2,1,0,2,12,-18,37.1,1,0,32.0,1,10,10,10,10,25,27,18,1,5,1,22,14,32,23,4,9,34,21,8,9,25,1,26,26,36,18,1,1,18,1,31:21,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400892,2025-03-05T00:00:00,CHA vs. MIN,L,24.25,5,7,0.714,0,0,0.0,2,4,0.5,2,6,8,2,2,0,1,0,2,4,12,6,25.6,0,0,24.0,1,10,10,10,33,25,32,14,1,5,1,22,14,32,23,27,32,19,15,26,15,1,15,8,26,8,35,22,1,34,1,24:15,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400931,2025-03-10T00:00:00,CHA @ MIA,W,28.826666666666668,9,13,0.692,0,0,0.0,6,7,0.857,3,7,10,2,0,2,2,0,1,4,24,13,51.0,1,0,44.0,1,1,1,1,21,5,10,15,1,5,1,5,6,17,15,20,20,19,35,1,9,1,4,8,4,4,6,1,1,7,1,28:50,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400945,2025-03-12T00:00:00,CHA @ ATL,L,25.533333333333335,6,9,0.667,0,0,0.0,2,2,1.0,3,11,14,2,3,1,2,1,3,3,14,-12,39.8,1,0,36.0,1,10,10,10,28,19,22,16,1,5,1,22,26,1,15,4,6,19,4,8,9,25,24,15,22,27,16,1,1,15,1,25:32,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400964,2025-03-14T00:00:00,CHA @ SAS,W,28.633333333333333,5,6,0.833,0,0,0.0,4,4,1.0,2,8,10,3,3,1,0,0,2,4,14,14,30.5,1,0,29.0,1,1,1,1,22,25,39,8,1,5,1,9,14,1,23,16,20,10,4,8,33,1,15,8,22,3,27,1,1,25,1,28:38,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400538,2025-03-16T00:00:00,CHA @ LAC,L,24.583333333333332,9,15,0.6,0,0,0.0,0,0,0.0,5,10,15,7,1,1,1,1,3,0,18,-18,51.5,1,0,44.0,1,10,10,10,31,5,5,19,1,5,1,37,37,37,7,7,4,1,21,8,15,25,24,40,13,36,4,1,1,7,1,24:35,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022400993,2025-03-18T00:00:00,CHA vs. ATL,L,22.833333333333332,1,3,0.333,0,0,0.0,2,2,1.0,1,4,5,5,3,2,2,0,1,2,4,-24,26.5,0,0,22.0,1,10,10,10,34,43,44,41,1,5,1,22,26,1,37,37,37,2,4,1,9,1,4,26,43,42,34,22,1,35,1,22:50,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401010,2025-03-20T00:00:00,CHA vs. NYK,W,31.166666666666668,8,14,0.571,0,0,0.0,3,3,1.0,7,7,14,4,1,0,3,0,1,4,19,5,49.8,1,0,43.0,1,1,1,1,12,11,6,24,1,5,1,17,22,1,1,20,6,7,21,26,1,1,4,8,11,10,8,1,1,11,1,31:10,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401032,2025-03-23T00:00:00,CHA @ MIA,L,27.5,6,7,0.857,0,0,0.0,2,2,1.0,1,4,5,1,2,0,3,0,2,2,14,-8,28.5,0,0,26.0,1,10,10,10,26,19,32,5,1,5,1,22,26,1,37,37,37,34,15,26,1,1,15,26,22,20,31,22,1,30,1,27:30,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401045,2025-03-25T00:00:00,CHA vs. ORL,L,28.216666666666665,4,7,0.571,0,0,0.0,0,0,0.0,3,10,13,4,2,2,1,0,2,1,8,1,36.6,0,0,31.0,1,10,10,10,25,32,32,24,1,5,1,37,37,37,15,7,9,7,15,1,15,1,15,35,38,13,19,22,1,20,1,28:13,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401069,2025-03-28T00:00:00,CHA @ TOR,L,29.416666666666668,9,9,1.0,0,0,0.0,0,0,0.0,1,11,12,5,2,0,1,0,2,0,18,-4,40.9,1,0,37.0,1,10,10,10,19,5,22,1,1,5,1,37,37,37,37,4,14,2,15,26,15,1,15,40,13,16,14,1,1,13,1,29:25,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401089,2025-03-31T00:00:00,CHA vs. UTA,W,34.31666666666667,8,9,0.889,0,0,0.0,2,2,1.0,3,10,13,1,3,0,0,0,3,3,18,15,32.1,1,0,32.0,1,1,1,1,2,11,22,4,1,5,1,22,26,1,15,7,9,34,4,26,33,1,24,15,13,2,25,1,1,18,1,34:19,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401104,2025-04-02T00:00:00,CHA @ IND,L,32.25,6,8,0.75,0,1,0.0,4,6,0.667,3,9,12,1,4,0,0,1,0,3,16,-15,27.9,1,0,29.0,1,10,10,10,7,19,27,11,1,1,1,9,8,28,15,13,14,34,1,26,33,25,1,15,17,34,32,1,1,25,1,32:15,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401133,2025-04-06T00:00:00,CHA vs. CHI,L,30.995,7,11,0.636,0,1,0.0,8,9,0.889,0,9,9,2,2,1,1,0,5,5,22,-14,39.8,0,0,37.0,1,10,10,10,15,15,19,17,1,1,1,3,5,16,44,13,24,19,15,8,15,1,40,6,8,31,16,22,1,13,1,30:60,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401146,2025-04-08T00:00:00,CHA vs. MEM,L,31.116666666666667,4,11,0.364,0,1,0.0,0,0,0.0,2,5,7,2,4,1,1,1,3,0,8,-35,21.4,0,0,21.0,1,10,10,10,13,32,19,39,1,1,1,37,37,37,23,31,36,19,1,8,15,25,24,40,38,44,39,22,1,37,1,31:07,1,2024-25
2024-25,1631109,Mark Williams,Mark,1610612766,CHA,Charlotte Hornets,0022401174,2025-04-11T00:00:00,CHA @ BOS,L,24.45,5,12,0.417,0,0,0.0,0,0,0.0,5,7,12,2,4,2,1,2,1,1,10,-22,32.4,1,0,30.0,1,10,10,10,32,25,12,36,1,5,1,37,37,37,7,20,14,19,1,1,15,41,4,35,34,40,23,1,1,22,1,24:27,1,2024-25
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500088,2025-10-22T00:00:00,PHX vs. SAC,W,23.64666666666667,3,5,0.6,0,0,0.0,0,0,0.0,2,9,11,0,1,0,2,1,2,1,6,15,24.2,0,0,21.0,1,1,1,1,17,20,20,18,2,2,2,23,23,23,18,2,6,18,10,20,2,17,8,19,23,5,18,9,1,18,1,23:39,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500099,2025-10-24T00:00:00,PHX @ LAC,L,13.933333333333334,1,5,0.2,0,0,0.0,0,0,0.0,3,3,6,0,0,0,0,1,4,0,2,-18,9.2,0,0,8.0,1,18,18,18,26,26,20,26,2,2,2,23,23,23,10,20,17,18,15,20,17,17,22,25,26,25,27,9,1,27,1,13:56,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500120,2025-10-27T00:00:00,PHX @ UTA,L,30.883333333333333,9,14,0.643,0,0,0.0,7,9,0.778,5,6,11,0,0,2,0,1,3,6,25,13,44.2,1,0,40.0,1,18,18,18,1,1,1,17,2,2,2,1,1,12,4,9,6,18,15,3,17,17,14,1,1,10,4,1,1,4,1,30:53,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500137,2025-10-29T00:00:00,PHX vs. MEM,L,27.716666666666665,9,12,0.75,0,0,0.0,2,2,1.0,4,8,12,1,2,4,1,0,4,1,20,6,48.9,1,0,43.0,1,18,18,18,8,1,3,8,2,2,2,13,17,1,5,4,5,9,4,1,8,1,22,19,5,13,2,1,1,3,1,27:43,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500025,2025-10-31T00:00:00,PHX vs. UTA,W,25.366666666666667,3,6,0.5,0,0,0.0,3,4,0.75,1,6,7,0,0,0,2,1,2,4,9,3,23.4,0,0,20.0,1,1,1,1,14,20,17,21,2,2,2,10,10,14,19,9,13,18,15,20,2,17,8,7,19,15,19,9,1,19,1,25:22,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500154,2025-11-02T00:00:00,PHX vs. SAS,W,25.173333333333332,3,5,0.6,0,0,0.0,1,4,0.25,1,6,7,2,0,1,2,1,3,4,7,24,27.4,0,0,22.0,1,1,1,1,15,20,20,18,2,2,2,20,10,22,19,9,13,4,15,13,2,17,14,7,22,1,16,9,1,17,1,25:10,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500169,2025-11-04T00:00:00,PHX @ GSW,L,27.35,6,12,0.5,0,0,0.0,4,5,0.8,9,7,16,4,2,1,0,1,1,4,16,1,42.2,1,0,38.0,1,18,18,18,10,10,3,21,2,2,2,8,7,11,1,5,1,1,4,13,17,17,4,7,10,17,5,1,1,5,1,27:21,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500182,2025-11-06T00:00:00,PHX vs. LAC,W,27.616666666666667,4,8,0.5,0,0,0.0,5,6,0.833,3,7,10,0,0,2,0,1,4,5,13,18,31.0,1,0,27.0,1,1,1,1,9,16,13,21,2,2,2,5,6,10,10,5,9,18,15,3,17,17,22,4,13,3,11,1,1,13,1,27:37,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500190,2025-11-08T00:00:00,PHX @ LAC,W,28.583333333333332,7,9,0.778,0,0,0.0,5,5,1.0,1,5,6,0,2,2,0,0,3,3,19,18,30.2,0,0,29.0,1,1,1,1,6,6,7,5,2,2,2,5,7,1,19,14,17,18,4,3,17,1,14,13,7,3,14,9,1,11,1,28:35,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500204,2025-11-10T00:00:00,PHX vs. NOP,W,20.233333333333334,0,1,0.0,0,0,0.0,2,2,1.0,1,6,7,1,0,1,2,1,2,3,2,8,20.9,0,0,16.0,1,1,1,1,21,27,27,27,2,2,2,13,17,1,19,9,13,9,15,13,2,17,8,13,26,12,20,9,1,23,1,20:14,1,2025-26
2025-26,1631109,Mark Williams,Mark,1610612756,PHX,Phoenix Suns,0022500221,2025-11-12T00:00:00,PHX @ DAL,W,26.27166666666667,5,6,0.833,0,0,0.0,0,0,0.0,3,1,4,2,1,2,2,0,2,1,10,-5,28.8,0,0,24.0,1,1,1,1,13,14,17,3,2,2,2,23,23,23,10,25,24,4,10,3,2,1,8,19,16,18,15,9,1,16,1,26:16,1,2025-26
