SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,TEAM_COUNT,SEASON
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800943,2019-03-02T00:00:00,UTA vs. MIL,W,19.551666666666666,2,9,0.222,0,0,0.0,1,8,0.125,5,4,9,1,1,0,1,2,2,5,5,-36,19.3,0,0,17.0,1,1,1,1,80,79,31,81,1,1,1,76,19,78,16,74,70,48,42,46,57,71,13,49,80,81,80,67,1,80,1,19:33,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800956,2019-03-04T00:00:00,UTA vs. NOP,L,34.18333333333333,8,11,0.727,0,0,0.0,3,4,0.75,6,13,19,0,0,0,2,1,3,7,19,-8,47.8,1,0,42.0,1,51,51,51,25,12,15,30,1,1,1,48,61,24,8,7,4,71,65,46,36,41,33,18,20,62,23,1,1,24,1,34:11,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800971,2019-03-06T00:00:00,UTA @ NOP,W,33.416666666666664,10,12,0.833,0,0,0.0,2,6,0.333,2,11,13,1,4,0,4,1,2,6,22,9,47.1,1,0,44.0,1,1,1,1,35,2,5,10,1,1,1,62,35,72,62,17,34,48,2,46,6,41,13,28,10,40,25,1,1,15,1,33:25,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021800982,2019-03-08T00:00:00,UTA @ MEM,L,33.11666666666667,3,6,0.5,0,0,0.0,3,7,0.429,3,4,7,1,2,1,5,1,2,5,9,-8,34.9,0,0,29.0,1,51,51,51,36,76,68,69,1,1,1,48,29,68,41,74,76,48,19,18,2,41,13,49,76,62,64,67,1,66,1,33:07,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801005,2019-03-11T00:00:00,UTA vs. OKC,L,35.18333333333333,5,8,0.625,0,0,0.0,5,7,0.714,3,9,12,1,1,1,4,1,2,9,15,-11,44.9,1,0,38.0,1,51,51,51,19,42,45,51,1,1,1,18,29,29,41,36,46,48,42,18,6,41,13,2,43,68,34,1,1,38,1,35:11,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801019,2019-03-13T00:00:00,UTA @ PHX,W,32.33166666666666,6,9,0.667,0,0,0.0,6,11,0.545,7,13,20,1,2,1,0,1,3,6,18,15,44.5,1,0,41.0,1,1,1,1,44,31,31,40,1,1,1,11,3,51,3,7,3,48,19,18,72,41,33,28,23,20,35,1,1,29,1,32:20,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801024,2019-03-14T00:00:00,UTA vs. MIN,W,28.283333333333335,5,7,0.714,0,0,0.0,0,2,0.0,5,8,13,1,1,0,2,0,5,6,10,14,32.1,1,0,28.0,1,1,1,1,67,42,56,32,1,1,1,79,77,79,16,43,34,48,42,46,36,1,69,28,71,25,70,1,1,71,1,28:17,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801041,2019-03-16T00:00:00,UTA vs. BKN,W,34.1,9,12,0.75,0,0,0.0,5,10,0.5,6,11,17,1,2,0,3,0,3,5,23,10,51.9,1,0,47.0,1,1,1,1,26,5,5,25,1,1,1,18,7,53,8,17,8,48,19,46,19,1,33,49,6,37,13,1,1,9,1,34:06,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801051,2019-03-18T00:00:00,UTA @ WAS,W,31.516666666666666,6,6,1.0,0,0,0.0,2,3,0.667,3,11,14,3,1,1,2,0,0,6,14,13,43.3,1,0,37.0,1,1,1,1,53,31,68,1,1,1,1,62,74,31,41,17,28,11,42,18,36,1,1,28,49,27,41,1,1,42,1,31:31,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801068,2019-03-20T00:00:00,UTA @ NYK,W,25.566666666666666,7,7,1.0,0,0,0.0,4,4,1.0,3,6,9,2,2,1,0,0,2,2,18,22,32.8,0,0,31.0,1,1,1,1,74,20,56,1,1,1,1,33,61,1,41,65,70,25,19,18,72,1,13,77,23,9,68,67,1,58,1,25:34,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801076,2019-03-21T00:00:00,UTA @ ATL,L,31.533333333333335,4,6,0.667,0,0,0.0,4,8,0.5,3,8,11,3,2,1,0,1,3,6,12,2,30.7,1,0,28.0,1,51,51,51,52,57,68,40,1,1,1,33,19,53,41,43,52,11,19,18,72,41,33,28,57,51,72,1,1,71,1,31:32,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801090,2019-03-23T00:00:00,UTA @ CHI,W,26.466666666666665,9,11,0.818,0,0,0.0,3,7,0.429,6,8,14,2,0,0,4,1,2,4,21,19,52.8,1,0,45.0,1,1,1,1,72,5,15,13,1,1,1,48,29,68,8,43,28,25,65,46,6,41,13,64,13,12,12,1,1,13,1,26:28,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801105,2019-03-25T00:00:00,UTA vs. PHX,W,28.466666666666665,9,11,0.818,0,0,0.0,9,11,0.818,4,6,10,0,1,0,2,0,2,8,27,4,44.0,1,0,41.0,1,1,1,1,65,5,15,13,1,1,1,2,3,19,28,65,61,71,42,46,36,1,13,7,1,45,36,1,1,29,1,28:28,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801121,2019-03-27T00:00:00,UTA vs. LAL,W,31.583333333333332,9,12,0.75,0,0,0.0,4,6,0.667,3,8,11,0,0,2,3,1,4,3,22,28,50.2,1,0,43.0,1,1,1,1,50,5,5,25,1,1,1,33,35,31,41,43,52,71,65,5,19,41,61,72,10,2,17,1,1,16,1,31:35,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801134,2019-03-29T00:00:00,UTA vs. WAS,W,35.05,4,7,0.571,0,0,0.0,5,5,1.0,3,14,17,3,3,1,3,1,3,7,13,-16,46.9,1,0,41.0,1,1,1,1,20,57,56,60,1,1,1,18,52,1,41,5,8,11,7,18,19,41,33,18,52,74,27,1,1,29,1,35:03,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801159,2019-04-01T00:00:00,UTA vs. CHA,W,39.016666666666666,8,10,0.8,0,0,0.0,2,7,0.286,2,16,18,1,2,0,3,0,5,8,18,22,48.1,1,0,43.0,1,1,1,1,3,12,21,15,1,1,1,62,29,75,62,2,5,48,19,46,19,1,69,7,23,9,21,1,1,16,1,39:01,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801174,2019-04-03T00:00:00,UTA @ PHX,W,36.468333333333334,7,9,0.778,0,0,0.0,3,5,0.6,4,9,13,3,4,0,5,0,3,5,17,12,48.1,1,0,43.0,1,1,1,1,10,20,31,21,1,1,1,48,52,44,28,36,34,11,2,46,2,1,33,49,32,31,21,1,1,16,1,36:28,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801188,2019-04-05T00:00:00,UTA vs. SAC,W,29.433333333333334,6,10,0.6,0,0,0.0,5,8,0.625,3,8,11,1,2,3,4,1,5,7,17,12,50.7,1,0,43.0,1,1,1,1,61,31,21,56,1,1,1,18,19,40,41,43,52,48,19,1,6,41,69,18,32,31,15,1,1,16,1,29:26,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801208,2019-04-07T00:00:00,UTA @ LAL,L,36.1,8,11,0.727,0,0,0.0,5,8,0.625,6,4,10,2,2,0,2,1,3,6,21,4,40.0,1,0,37.0,1,51,51,51,13,12,15,30,1,1,1,18,19,40,8,74,61,25,19,46,36,41,33,28,13,45,49,1,1,42,1,36:06,1,2018-19
2018-19,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021801217,2019-04-09T00:00:00,UTA vs. DEN,W,34.516666666666666,7,12,0.583,0,0,0.0,6,9,0.667,2,8,10,1,0,1,2,1,1,9,20,26,42.5,1,0,37.0,1,1,1,1,23,20,5,59,1,1,1,11,13,31,62,43,61,48,65,18,36,41,4,2,16,3,43,1,1,42,1,34:31,1,2018-19
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900011,2019-10-23T00:00:00,UTA vs. OKC,W,37.916666666666664,3,6,0.5,0,0,0.0,1,3,0.333,3,11,14,0,4,0,1,0,5,3,7,13,22.8,0,0,23.0,1,1,1,1,6,55,50,56,1,1,1,54,52,57,37,23,29,50,3,35,38,1,55,54,65,20,65,50,1,63,1,37:55,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900025,2019-10-25T00:00:00,UTA @ LAL,L,32.4,4,8,0.5,0,0,0.0,0,1,0.0,0,9,9,3,3,2,0,2,3,5,8,-2,26.3,0,0,24.0,1,43,43,43,54,45,33,56,1,1,1,64,64,64,65,40,56,6,11,5,60,59,23,36,61,44,62,50,1,61,1,32:24,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900034,2019-10-26T00:00:00,UTA vs. SAC,W,25.05,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,2,4,0,1,0,3,3,6,16,15.2,0,0,16.0,1,1,1,1,67,55,66,1,1,1,1,64,67,64,58,63,65,15,3,35,38,1,23,54,66,11,68,50,1,67,1,25:03,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900049,2019-10-28T00:00:00,UTA @ PHX,W,35.53333333333333,2,4,0.5,0,0,0.0,11,12,0.917,2,16,18,1,5,3,1,0,3,8,15,13,45.1,1,0,42.0,1,1,1,1,32,64,60,56,1,1,1,1,3,8,45,1,9,32,1,1,38,1,23,9,34,20,22,1,1,18,1,35:32,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900063,2019-10-30T00:00:00,UTA vs. LAC,W,32.63333333333333,5,7,0.714,0,0,0.0,3,8,0.375,0,7,7,0,1,1,2,1,3,9,13,3,29.4,0,0,26.0,1,1,1,1,53,35,44,32,1,1,1,37,16,56,65,54,62,50,39,14,23,32,23,5,41,35,55,50,1,57,2,32:38,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900075,2019-11-01T00:00:00,UTA @ SAC,L,38.0,5,6,0.833,0,0,0.0,5,7,0.714,5,11,16,0,3,1,3,0,2,7,15,-7,43.2,1,0,39.0,1,43,43,43,4,35,50,17,1,1,1,16,22,23,7,23,16,50,11,14,9,1,8,15,34,53,26,1,1,25,1,38:00,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900090,2019-11-03T00:00:00,UTA @ LAC,L,34.05,4,8,0.5,0,0,0.0,4,6,0.667,2,12,14,0,0,0,0,1,4,7,12,3,28.8,1,0,26.0,1,43,43,43,44,45,33,56,1,1,1,22,28,25,45,17,29,50,56,35,60,32,42,15,46,35,58,1,1,57,1,34:03,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900110,2019-11-06T00:00:00,UTA vs. PHI,W,36.12833333333333,4,8,0.5,0,0,0.0,6,8,0.75,4,12,16,3,0,3,1,1,6,6,14,9,49.7,1,0,41.0,1,1,1,1,28,45,33,56,1,1,1,7,16,17,19,17,16,6,56,1,38,32,66,20,38,28,15,1,1,19,1,36:08,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900124,2019-11-08T00:00:00,UTA vs. MIL,W,36.516666666666666,1,2,0.5,0,0,0.0,6,10,0.6,3,14,17,0,3,0,1,0,5,8,8,4,28.4,0,0,27.0,1,1,1,1,20,66,68,56,1,1,1,7,6,32,37,6,11,50,11,35,38,1,55,9,61,33,59,50,1,52,1,36:31,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900144,2019-11-11T00:00:00,UTA @ GSW,W,34.5,11,12,0.917,0,0,0.0,3,9,0.333,2,12,14,1,0,1,2,0,3,7,25,15,52.3,1,0,46.0,1,1,1,1,41,1,4,10,1,1,1,37,11,57,45,17,29,32,56,14,23,1,23,15,3,14,11,1,1,10,1,34:30,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900152,2019-11-12T00:00:00,UTA vs. BKN,W,37.55,8,10,0.8,0,0,0.0,2,4,0.5,4,11,15,2,2,2,2,1,2,4,18,0,49.0,1,0,43.0,1,1,1,1,7,11,15,22,1,1,1,45,41,42,19,23,21,15,26,5,23,32,8,46,18,42,16,1,1,14,1,37:33,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900170,2019-11-15T00:00:00,UTA @ MEM,L,36.483333333333334,9,11,0.818,0,0,0.0,5,7,0.714,7,10,17,1,3,0,5,1,1,8,23,10,56.9,1,0,51.0,1,43,43,43,21,4,7,19,1,1,1,16,22,23,2,33,11,32,11,35,2,32,5,9,4,26,4,1,1,2,1,36:29,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900196,2019-11-18T00:00:00,UTA vs. MIN,L,36.2,5,8,0.625,0,0,0.0,6,7,0.857,5,9,14,1,2,1,1,1,5,7,16,-10,38.3,1,0,35.0,1,43,43,43,26,35,33,38,1,1,1,7,22,12,7,40,29,32,26,14,38,32,55,15,27,57,37,1,1,35,1,36:12,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900210,2019-11-20T00:00:00,UTA @ MIN,W,35.335,5,8,0.625,0,0,0.0,2,3,0.667,3,12,15,1,3,0,5,1,3,3,12,9,43.5,1,0,38.0,1,1,1,1,33,35,33,38,1,1,1,45,52,25,37,17,21,32,11,35,2,32,23,54,46,28,25,1,1,27,1,35:20,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900223,2019-11-22T00:00:00,UTA vs. GSW,W,34.55,3,8,0.375,0,0,0.0,2,2,1.0,5,14,19,1,3,1,7,0,2,5,8,1,53.3,0,0,44.0,1,1,1,1,40,55,33,65,1,1,1,45,55,1,7,6,2,32,11,14,1,1,8,36,61,40,8,50,1,12,1,34:33,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900256,2019-11-27T00:00:00,UTA @ IND,L,30.3,5,9,0.556,0,0,0.0,4,6,0.667,5,8,13,0,2,1,1,1,5,6,14,-13,33.6,1,0,31.0,1,43,43,43,60,35,24,50,1,1,1,22,28,25,7,51,41,50,26,14,38,32,55,20,38,60,50,1,1,48,1,30:18,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900274,2019-11-29T00:00:00,UTA @ MEM,W,35.88333333333333,6,11,0.545,0,0,0.0,1,2,0.5,4,9,13,3,0,0,2,3,1,4,13,14,39.1,1,0,33.0,1,1,1,1,30,26,7,54,1,1,1,54,55,42,19,40,41,6,56,35,23,66,5,46,41,16,34,1,1,42,1,35:53,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900291,2019-12-01T00:00:00,UTA @ TOR,L,28.43,4,7,0.571,0,0,0.0,4,8,0.5,4,7,11,1,3,0,1,0,2,6,12,-21,26.7,1,0,26.0,1,43,43,43,64,45,44,47,1,1,1,22,16,42,19,54,51,32,11,35,38,1,8,20,46,67,61,1,1,57,1,28:26,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900294,2019-12-02T00:00:00,UTA @ PHI,L,36.45,11,15,0.733,0,0,0.0,5,10,0.5,5,7,12,2,1,0,3,0,2,9,27,-3,52.4,1,0,47.0,1,43,43,43,22,1,2,28,1,1,1,16,6,42,7,54,47,15,39,35,9,1,8,5,2,46,10,1,1,7,1,36:27,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900314,2019-12-04T00:00:00,UTA vs. LAL,L,27.016666666666666,6,8,0.75,0,0,0.0,1,3,0.333,4,6,10,2,2,1,0,1,3,2,13,-8,29.0,1,0,27.0,1,43,43,43,65,26,33,26,1,1,1,54,52,57,19,62,55,15,26,14,60,32,23,63,41,54,57,1,1,52,1,27:01,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900334,2019-12-07T00:00:00,UTA vs. MEM,W,30.651666666666667,8,9,0.889,0,0,0.0,3,4,0.75,2,9,11,5,1,0,0,1,4,3,19,14,38.7,1,0,35.0,1,1,1,1,59,11,24,13,1,1,1,37,41,17,45,40,51,1,39,35,60,32,42,54,16,16,35,1,1,35,1,30:39,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900350,2019-12-09T00:00:00,UTA vs. OKC,L,33.0,9,10,0.9,0,0,0.0,1,2,0.5,4,13,17,1,4,0,0,1,3,6,19,-9,36.9,1,0,37.0,1,43,43,43,51,4,15,11,1,1,1,54,55,42,19,11,11,32,3,35,60,32,23,20,16,56,41,1,1,29,1,33:00,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900362,2019-12-11T00:00:00,UTA @ MIN,W,36.45,8,11,0.727,0,0,0.0,4,7,0.571,7,9,16,3,3,2,2,1,2,5,20,-1,52.7,1,0,47.0,1,1,1,1,22,11,7,29,1,1,1,22,22,37,2,40,16,6,11,5,23,32,8,36,12,43,9,1,1,7,1,36:27,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900379,2019-12-13T00:00:00,UTA vs. GSW,W,36.4,6,9,0.667,0,0,0.0,3,4,0.75,3,12,15,2,0,0,2,1,3,5,15,25,42.0,1,0,36.0,1,1,1,1,24,26,24,34,1,1,1,37,41,17,37,17,21,15,56,35,23,32,23,36,34,4,28,1,1,31,1,36:24,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900405,2019-12-17T00:00:00,UTA vs. ORL,W,37.46666666666667,6,10,0.6,0,0,0.0,0,0,0.0,4,15,19,5,3,0,0,1,2,3,12,11,39.3,1,0,36.0,1,1,1,1,9,26,15,40,1,1,1,64,67,64,19,2,2,1,11,35,60,32,8,54,46,24,33,1,1,31,1,37:28,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900416,2019-12-19T00:00:00,UTA @ ATL,W,37.083333333333336,5,9,0.556,0,0,0.0,10,19,0.526,4,9,13,1,3,0,3,0,2,14,20,16,43.1,1,0,40.0,1,1,1,1,12,35,24,50,1,1,1,3,1,41,19,40,41,32,11,35,9,1,8,1,12,11,27,1,1,23,1,37:05,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900430,2019-12-21T00:00:00,UTA @ CHA,W,36.75,6,9,0.667,0,0,0.0,5,5,1.0,5,14,19,1,2,1,3,1,3,7,17,16,51.3,1,0,45.0,1,1,1,1,16,26,24,34,1,1,1,16,35,1,7,6,2,32,26,14,9,32,23,15,22,11,13,1,1,11,1,36:45,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900449,2019-12-23T00:00:00,UTA @ MIA,L,36.15,9,11,0.818,0,0,0.0,0,1,0.0,5,14,19,0,1,1,5,0,3,3,18,-3,57.8,1,0,49.0,1,43,43,43,27,4,7,19,1,1,1,64,64,64,7,6,2,50,39,14,2,1,23,54,18,46,2,1,1,4,1,36:09,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900465,2019-12-26T00:00:00,UTA vs. POR,W,35.666666666666664,7,7,1.0,0,0,0.0,2,6,0.333,4,11,15,2,0,0,1,0,3,5,16,13,40.0,1,0,35.0,1,1,1,1,31,19,44,1,1,1,1,45,28,57,19,23,21,15,56,35,38,1,23,36,27,20,32,1,1,35,1,35:40,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900485,2019-12-28T00:00:00,UTA @ LAC,W,36.32833333333333,4,6,0.667,0,0,0.0,4,5,0.8,1,7,8,0,1,0,1,0,2,6,12,14,23.6,0,0,22.0,1,1,1,1,25,45,50,34,1,1,1,22,35,13,58,54,60,50,39,35,38,1,8,20,46,16,64,50,1,64,1,36:20,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900495,2019-12-30T00:00:00,UTA vs. DET,W,34.8,6,11,0.545,0,0,0.0,1,1,1.0,4,15,19,1,4,2,3,2,5,2,13,19,48.3,1,0,43.0,1,1,1,1,38,26,7,54,1,1,1,54,64,1,19,2,2,32,3,5,9,59,55,63,41,10,17,1,1,14,1,34:48,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900511,2020-01-02T00:00:00,UTA @ CHI,W,35.28333333333333,8,11,0.727,0,0,0.0,1,2,0.5,2,10,12,0,2,0,3,1,4,1,17,-4,38.4,1,0,35.0,1,1,1,1,34,11,7,29,1,1,1,54,55,42,45,33,47,50,26,35,9,32,42,68,22,48,36,1,1,35,1,35:17,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900525,2020-01-04T00:00:00,UTA @ ORL,W,33.556666666666665,3,8,0.375,0,0,0.0,2,4,0.5,7,10,17,4,0,1,0,1,3,4,8,10,37.4,0,0,31.0,1,1,1,1,50,55,33,65,1,1,1,45,41,42,2,33,11,3,56,14,60,32,23,46,61,26,40,50,1,48,1,33:33,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900544,2020-01-06T00:00:00,UTA @ NOP,W,34.13333333333333,4,10,0.4,0,0,0.0,1,2,0.5,4,15,19,1,2,0,0,3,4,4,9,1,31.3,0,0,29.0,1,1,1,1,43,45,15,64,1,1,1,54,55,42,19,2,2,32,26,35,60,66,42,46,56,40,52,50,1,51,1,34:08,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900561,2020-01-08T00:00:00,UTA vs. NYK,W,26.0,5,5,1.0,0,0,0.0,6,10,0.6,3,13,16,4,1,1,1,0,2,6,16,33,46.2,1,0,40.0,1,1,1,1,66,35,56,1,1,1,1,7,6,32,37,11,16,3,39,14,38,1,8,20,27,1,20,1,1,23,1,26:00,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900574,2020-01-10T00:00:00,UTA vs. CHA,W,29.116666666666667,6,10,0.6,0,0,0.0,3,4,0.75,2,11,13,3,1,1,5,1,0,4,15,25,52.1,1,0,43.0,1,1,1,1,62,26,15,40,1,1,1,37,41,17,45,23,41,6,39,14,2,32,1,46,34,4,12,1,1,14,1,29:07,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900585,2020-01-12T00:00:00,UTA @ WAS,W,37.516666666666666,8,10,0.8,0,0,0.0,5,9,0.556,5,9,14,2,3,1,2,0,5,5,21,15,46.8,1,0,43.0,1,1,1,1,8,11,15,22,1,1,1,16,11,39,7,40,29,15,11,14,23,1,55,36,9,14,19,1,1,14,1,37:31,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900599,2020-01-14T00:00:00,UTA @ BKN,W,36.55,9,12,0.75,0,0,0.0,4,6,0.667,4,14,18,3,0,1,2,1,3,6,22,11,57.1,1,0,49.0,1,1,1,1,19,4,4,26,1,1,1,22,28,25,19,6,9,6,56,14,23,32,23,20,5,24,3,1,1,4,1,36:33,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900616,2020-01-16T00:00:00,UTA @ NOP,L,38.916666666666664,6,10,0.6,0,0,0.0,5,9,0.556,4,10,14,4,1,0,3,2,6,9,17,3,47.8,1,0,41.0,1,43,43,43,2,26,15,40,1,1,1,16,11,39,19,33,29,3,39,35,9,59,66,5,22,35,18,1,1,19,1,38:55,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900636,2020-01-18T00:00:00,UTA vs. SAC,W,33.65,9,11,0.818,0,0,0.0,10,11,0.909,3,12,15,0,1,2,3,0,4,6,28,32,60.0,1,0,53.0,1,1,1,1,48,4,7,19,1,1,1,3,5,10,37,17,21,50,39,5,9,1,42,20,1,2,1,1,1,1,1,33:39,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900651,2020-01-20T00:00:00,UTA vs. IND,W,31.1,8,11,0.727,0,0,0.0,4,4,1.0,3,11,14,2,1,0,1,1,0,2,20,24,41.8,1,0,38.0,1,1,1,1,58,11,7,29,1,1,1,22,41,1,37,23,29,15,39,35,38,32,1,63,12,7,29,1,1,27,1,31:06,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900665,2020-01-22T00:00:00,UTA @ GSW,W,30.266666666666666,10,13,0.769,0,0,0.0,2,7,0.286,6,9,15,2,1,1,3,2,2,9,22,31,54.0,1,0,47.0,1,1,1,1,61,3,3,25,1,1,1,45,22,62,5,40,21,15,39,14,9,59,8,5,5,3,7,1,1,7,1,30:16,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900680,2020-01-25T00:00:00,UTA vs. DAL,W,37.06166666666667,8,8,1.0,0,0,0.0,6,9,0.667,4,13,17,2,4,0,5,0,5,10,22,2,56.4,1,0,51.0,1,1,1,1,13,11,33,1,1,1,1,7,11,25,19,11,11,15,3,35,2,1,55,3,5,39,5,1,1,2,1,37:04,1,2019-20
2019-20,203497,Rudy Gobert,Rudy,1610612762,UTA,Utah Jazz,0021900698,2020-01-27T00:00:00,UTA vs. HOU,L,37.15,3,5,0.6,0,0,0.0,6,10,0.6,1,13,14,0,1,1,2,1,2,8,12,-15,36.8,1,0,32.0,1,43,43,43,11,55,56,40,1,1,1,7,6,32,58,11,29,50,39,14,23,32,8,9,46,64,42,1,1,44,1,37:09,1,2019-20
